URL
https://www.amazon.in/Lenovo-V15-Laptop-Windows-82KB00EYIN/dp/B09BVVJP7Z/ref=sr_1_32?keywords=laptops&qid=1641185768&sr=8-32
https://www.amazon.in/Acer-Processor-Business-Integrated-EX215-31/dp/B095BYNN8Z/ref=sr_1_33?keywords=laptops&qid=1641185768&sr=8-33
https://www.amazon.in/ASUS-VivoBook-Processor-Transparent-X543MA-GQ1358T/dp/B09MNL2M6V/ref=sr_1_34?keywords=laptops&qid=1641185768&sr=8-34
https://www.amazon.in/Lenovo-Thinkpad-Bluetooth-Integrated-Graphics/dp/B09HV5QSYP/ref=sr_1_35?keywords=laptops&qid=1641185768&sr=8-35
https://www.amazon.in/Acer-Travelmate-Dual-core-Processor-TMB311-31/dp/B09MM8DNTN/ref=sr_1_36?keywords=laptops&qid=1641185768&sr=8-36
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A047505114JVRZ99AT90I&url=%2FAcer-14-inch-Laptop-Graphics-A514-54%2Fdp%2FB09DSSYDCL%2Fref%3Dsr_1_37_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185768%26sr%3D8-37-spons%26psc%3D1&qualifier=1641185768&id=2261242662866724&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A053188419PJSF1WPZXUJ&url=%2FHP-inches-Laptop-Windows-15s-gy0501AU%2Fdp%2FB09FL5CK19%2Fref%3Dsr_1_38_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185768%26sr%3D8-38-spons%26psc%3D1&qualifier=1641185768&id=2261242662866724&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A050239413215IGNLPTBS&url=%2FAcer-AN515-57-i5-11400H-Graphics-Keyboard%2Fdp%2FB09B2F2DMK%2Fref%3Dsr_1_33_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-33-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_atf_next
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A098900710H64QDX3ZLG9&url=%2FFujitsu-Business-Graphics-Fingerprint-4ZR1D67595%2Fdp%2FB098P1K6W9%2Fref%3Dsr_1_34_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-34-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_atf_next
https://www.amazon.in/Lenovo-IdeaPad-Graphics-Platinum-81WB0193IN/dp/B09M3Y4ZV4/ref=sr_1_35?keywords=laptops&qid=1641185773&sr=8-35
https://www.amazon.in/Notebook-Display-i5-11300H-Graphics-Fingerprint/dp/B098XM2SJ4/ref=sr_1_36?keywords=laptops&qid=1641185773&sr=8-36
https://www.amazon.in/Renewed-HP-Chromebook-MT8183-11a-na0006MU/dp/B09LQWTLQK/ref=sr_1_37?keywords=laptops&qid=1641185773&sr=8-37
https://www.amazon.in/Notebook-resolution-i5-11300H-15-6-inch-Fingerprint/dp/B098XK9BPC/ref=sr_1_38?keywords=laptops&qid=1641185773&sr=8-38
https://www.amazon.in/Dell-i3-1115G4-Integrated-Graphics-D552175WIN9BE/dp/B08X4P6V2M/ref=sr_1_39?keywords=laptops&qid=1641185773&sr=8-39
https://www.amazon.in/Dell-i3-1115G4-Integrated-Graphics-D552175WIN9BE/dp/B09BBH562C/ref=sr_1_40?keywords=laptops&qid=1641185773&sr=8-40
https://www.amazon.in/Dell-i3-1005G1-Integrated-3511-D560612WIN9BE/dp/B09F3PV9RL/ref=sr_1_41?keywords=laptops&qid=1641185773&sr=8-41
https://www.amazon.in/Lenovo-IdeaPad-Windows-Platinum-81W000UPIN/dp/B09NP6VN8Q/ref=sr_1_42?keywords=laptops&qid=1641185773&sr=8-42
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A024502613OJS2YRT94KZ&url=%2FAcer-A515-56-Generation-i5-1135G7-Processor%2Fdp%2FB099ZHBLMD%2Fref%3Dsr_1_43_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-43-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_mtf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A02416192XGTV6S0Q8VXQ&url=%2FHP-inches-Laptop-Windows-Natural%2Fdp%2FB09KLZJDT6%2Fref%3Dsr_1_44_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-44-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_mtf
https://www.amazon.in/ASUS-VivoBook-Integrated-Transparent-X515MA-BR001W/dp/B09NVSM9KC/ref=sr_1_45?keywords=laptops&qid=1641185773&sr=8-45
https://www.amazon.in/Acer-14-inch-Laptop-Graphics-A514-54/dp/B09DSSYDCL/ref=sr_1_46?keywords=laptops&qid=1641185773&sr=8-46
https://www.amazon.in/Lenovo-82C700D4IH-Laptop-Integrated-Graphics/dp/B08DHT9JSK/ref=sr_1_47?keywords=laptops&qid=1641185773&sr=8-47
https://www.amazon.in/HP-Pavilion-Micro-Edge-Anti-Glare-14-ec0035AU/dp/B09GDR9KK1/ref=sr_1_48?keywords=laptops&qid=1641185773&sr=8-48
https://www.amazon.in/Lenovo-Chromebook-14e-TouchScreen-81MH0037HA/dp/B09HGSZNB5/ref=sr_1_49?keywords=laptops&qid=1641185773&sr=8-49
https://www.amazon.in/Dell-i5-1135G7-Integrated-3400-D552204WIN9BE/dp/B09F3RF871/ref=sr_1_50?keywords=laptops&qid=1641185773&sr=8-50
https://www.amazon.in/Lenovo-Ideapad-39-62cm-Keyboard-82K200X6IN/dp/B09M3XFW86/ref=sr_1_51?keywords=laptops&qid=1641185773&sr=8-51
https://www.amazon.in/Dell-i3-1115G4-Integrated-3400-D552201WIN9DE/dp/B09F3QZLB6/ref=sr_1_52?keywords=laptops&qid=1641185773&sr=8-52
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A02756162W2OKXMOTSYYW&url=%2FHP-Pavilion-Graphics-Keyboard-14-dv0054TU%2Fdp%2FB08WBB369L%2Fref%3Dsr_1_53_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-53-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0750483NKQW0AAY3IA5&url=%2FHP-inches-Laptop-Windows-Office%2Fdp%2FB09KM1BVFH%2Fref%3Dsr_1_54_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185773%26sr%3D8-54-spons%26psc%3D1&qualifier=1641185773&id=5704643554792423&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0977336E0JZ1YT5791Q&url=%2FLenovo-ThinkBook-Antiglare-Windows-20VEA0HGIH%2Fdp%2FB09G39QZZW%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-49-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_atf_next
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A05153661170WNEO8NBV4&url=%2FLenovo-Ideapad-39-62cm-Keyboard-82K100MVIN%2Fdp%2FB09DMKWNPR%2Fref%3Dsr_1_50_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-50-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_atf_next
https://www.amazon.in/HP-Chromebook-14a-na0002TU-Integrated-Graphics/dp/B08C5WLK3P/ref=sr_1_51?keywords=laptops&qid=1641185780&sr=8-51
https://www.amazon.in/HP-Micro-Edge-Anti-Glare-Fingerprint-15-eg1000TU/dp/B09KTZS3JP/ref=sr_1_52?keywords=laptops&qid=1641185780&sr=8-52
https://www.amazon.in/Lenovo-V15-Laptop-Windows-82KB00F0IN/dp/B09BVX13XW/ref=sr_1_53?keywords=laptops&qid=1641185780&sr=8-53
https://www.amazon.in/HP-53L43PA-Laptop-Windows-Warranty/dp/B09JP3ZNTB/ref=sr_1_54?keywords=laptops&qid=1641185780&sr=8-54
https://www.amazon.in/ASUS-VivoBook-i3-1115G4-Integrated-X415EA-EK342WS/dp/B09DX8V2SR/ref=sr_1_55?keywords=laptops&qid=1641185780&sr=8-55
https://www.amazon.in/Acer-Processor-Business-Integrated-EX215-31/dp/B09MJ52H9S/ref=sr_1_56?keywords=laptops&qid=1641185780&sr=8-56
https://www.amazon.in/Lenovo-Keyboard-Fingerprint-Warranty-82H700SVIN/dp/B0999BF9ZX/ref=sr_1_57?keywords=laptops&qid=1641185780&sr=8-57
https://www.amazon.in/Lenovo-Business-Graphics-Platinum-81W101QYIN/dp/B09DMRPV51/ref=sr_1_58?keywords=laptops&qid=1641185780&sr=8-58
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0515710X8IDY9LOED5A&url=%2FLenovo-IdeaPad-15-6-inch-Windows-81Y4017TIN%2Fdp%2FB094XK1B8P%2Fref%3Dsr_1_59_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-59-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_mtf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0117804JLU7M19LQGLM&url=%2FLenovo-Yoga-14s-Touchscreen-20WEA01GIH%2Fdp%2FB09BVFKWFS%2Fref%3Dsr_1_60_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-60-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_mtf
https://www.amazon.in/Acer-AN515-57-i7-11800H-Graphics-Keyboard/dp/B09HHHT2XP/ref=sr_1_61?keywords=laptops&qid=1641185780&sr=8-61
https://www.amazon.in/Dell-Inspiron-3501-Integrated-D560488WIN9B/dp/B099X7YBDL/ref=sr_1_62?keywords=laptops&qid=1641185780&sr=8-62
https://www.amazon.in/HP-35-56cms-5-3500U-Microsoft-FQ0526AU/dp/B09BRD2VXV/ref=sr_1_63?keywords=laptops&qid=1641185780&sr=8-63
https://www.amazon.in/Dell-Inspiron-i3-1005G1-Integrated-D560397WIN9BE/dp/B08MQ67ZX3/ref=sr_1_64?keywords=laptops&qid=1641185780&sr=8-64
https://www.amazon.in/Dell-i5-10200H-G15-5510-D560560WIN9BE/dp/B097C1BSMZ/ref=sr_1_65?keywords=laptops&qid=1641185780&sr=8-65
https://www.amazon.in/HP-Processor-Windows-Natural-14s-dq2535TU/dp/B0928NL6F3/ref=sr_1_66?keywords=laptops&qid=1641185780&sr=8-66
https://www.amazon.in/Renewed-ProBook-Graphics-Windows-Upgraded/dp/B09NGV1MVJ/ref=sr_1_67?keywords=laptops&qid=1641185780&sr=8-67
https://www.amazon.in/Dell-Graphics-Inspiron-3505-D560616WIN9SE/dp/B09F3QCGFM/ref=sr_1_68?keywords=laptops&qid=1641185780&sr=8-68
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A039249611WT153AOYOQM&url=%2FAcer-AN515-57-i7-11800H-Graphics-Keyboard%2Fdp%2FB09HHHT2XP%2Fref%3Dsr_1_69_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-69-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A05165943CEBJI5EF6WW9&url=%2FAcer-Travelmate-Dual-core-Processor-TMB311-31%2Fdp%2FB09MM8DNTN%2Fref%3Dsr_1_70_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185780%26sr%3D8-70-spons%26psc%3D1&qualifier=1641185780&id=3244112757253664&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A01697561YATD4TUT9ODC&url=%2FLenovo-ThinkPad-15-6-inch-Laptop-20TDS0A200%2Fdp%2FB08Y938BLK%2Fref%3Dsr_1_65_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-65-spons%26psc%3D1&qualifier=1641185785&id=7971980650011413&widgetName=sp_atf_next
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A085711232LBIKD2WDXPZ&url=%2FLenovo-Chromebook-Processor-Graphics-82BA0003US%2Fdp%2FB087YW8FQB%2Fref%3Dsr_1_66_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-66-spons%26psc%3D1%26smid%3DA2W4R6KXCY4TRS&qualifier=1641185785&id=7971980650011413&widgetName=sp_atf_next
https://www.amazon.in/ASUS-VivoBook-i3-1005G1-Integrated-X415JA-EB312TS/dp/B098F4SGHR/ref=sr_1_67?keywords=laptops&qid=1641185785&sr=8-67
https://www.amazon.in/Lenovo-inches-Business-Windows-82C500XXIH/dp/B0979M4T4X/ref=sr_1_68?keywords=laptops&qid=1641185785&sr=8-68
https://www.amazon.in/HP-Laptop-14-inch-Natural-14s-er0503TU/dp/B098393BRS/ref=sr_1_69?keywords=laptops&qid=1641185785&sr=8-69
https://www.amazon.in/Dell-15-6Inch-Generation-Fingerprint-D584006WIN8/dp/B09HS8RKZW/ref=sr_1_70?keywords=laptops&qid=1641185785&sr=8-70
https://www.amazon.in/Lenovo-Business-Keyboard-Fingerprint-82FG014DIN/dp/B09G9Z32KW/ref=sr_1_71?keywords=laptops&qid=1641185785&sr=8-71
https://www.amazon.in/HP-Pavilion-Display-Windows-15-eh1108AU/dp/B09HV3WT9J/ref=sr_1_72?keywords=laptops&qid=1641185785&sr=8-72
https://www.amazon.in/ASUS-VivoBook-Integrated-Graphics-M415DA-EK322TS/dp/B09DX9ML9D/ref=sr_1_73?keywords=laptops&qid=1641185785&sr=8-73
https://www.amazon.in/Dell-i3-1005G1-Integrated-Graphics-D552151WIN9BE/dp/B08R777GBL/ref=sr_1_74?keywords=laptops&qid=1641185785&sr=8-74
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02448702Q5DVC1TBXMU0&url=%2FAcer-A515-56-Generation-i5-1135G7-Processor%2Fdp%2FB09M3HFWJC%2Fref%3Dsr_1_75_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-75-spons%26psc%3D1&qualifier=1641185785&id=7971980650011413&widgetName=sp_mtf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A01283461IEHID0NP1C2T&url=%2FHP-Pavilion-Micro-Edge-Anti-Glare-14-ec0035AU%2Fdp%2FB09GDR9KK1%2Fref%3Dsr_1_76_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-76-spons%26psc%3D1&qualifier=1641185785&id=7971980650011413&widgetName=sp_mtf
https://www.amazon.in/Lenovo-IdeaPad-39-62cm-Warranty-82H80238IN/dp/B09JC1M1KY/ref=sr_1_77?keywords=laptops&qid=1641185785&sr=8-77
https://www.amazon.in/AVITA-NS14A6ING431-SGC-inches-Laptop-Radeon/dp/B09LYKKDB9/ref=sr_1_78?keywords=laptops&qid=1641185785&sr=8-78
https://www.amazon.in/Lenovo-IdeaPad-Celeron-Platinum-81WH001NIN/dp/B09GTPQSHR/ref=sr_1_79?keywords=laptops&qid=1641185785&sr=8-79
https://www.amazon.in/HP-inches-Laptop-Windows-15s-du1066TU/dp/B095YC11CF/ref=sr_1_80?keywords=laptops&qid=1641185785&sr=8-80
https://www.amazon.in/Dell-Inspiron-15-6Inch-Integrated-D560567WIN9B/dp/B09JZR55KP/ref=sr_1_81?keywords=laptops&qid=1641185785&sr=8-81
https://www.amazon.in/Lenovo-V14-35-56cm-Graphics-82KA00LLIH/dp/B09BYWC7QP/ref=sr_1_82?keywords=laptops&qid=1641185785&sr=8-82
https://www.amazon.in/ASUS-15-6-inch-i7-11800H-RTX-3060-FX566HM-HN100T/dp/B09CCKX5K9/ref=sr_1_83?keywords=laptops&qid=1641185785&sr=8-83
https://www.amazon.in/Fujitsu-Business-Graphics-Fingerprint-4ZR1D67595/dp/B098P1K6W9/ref=sr_1_84?keywords=laptops&qid=1641185785&sr=8-84
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A05966859SVH7RIJ4RIW&url=%2FHP-3-3250-Laptop-Windows-15s-gr0012AU%2Fdp%2FB08T6THSMQ%2Fref%3Dsr_1_85_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-85-spons%26psc%3D1&qualifier=1641185785&id=7971980650011413&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A02453702UFNHS4EOTTDU&url=%2FAcer-A514-54-i5-1135G7-Processor-Keyboard%2Fdp%2FB09DSV4LP9%2Fref%3Dsr_1_86_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185785%26sr%3D8-86-spons%26psc%3D1&qualifier=1641185785&id=7971980650011413&widgetName=sp_btf
https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A1024995S7S4BRY07KF9&url=%2FDell-Inspiron-i3-11th-Windows-Warranty%2Fdp%2FB09F5KMH9L%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dlaptops%26qid%3D1641185790%26sr%3D8-81-spons%26psc%3D1%26smid%3DA3EXNT9L8OUXD5&qualifier=1641185790&id=8787343891902043&widgetName=sp_atf_next
